user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9357,264,2907,1,438,1,1,2019-06-15 11:32:24,2907,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9358,264,2908,10,438,1,1,2019-06-15 11:32:24,2908,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9359,264,2909,10,438,1,1,2019-06-15 11:32:24,2909,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9360,264,2910,10,438,1,1,2019-06-15 11:32:24,2910,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9361,264,2911,10,438,1,1,2019-06-15 11:32:24,2911,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9362,264,2912,10,438,1,1,2019-06-15 11:32:24,2912,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9363,264,2913,10,438,1,1,2019-06-15 11:32:24,2913,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9364,264,2914,10,438,1,1,2019-06-15 11:32:24,2914,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9365,264,2915,10,438,1,1,2019-06-15 11:32:24,2915,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9366,264,2916,10,438,1,1,2019-06-15 11:32:24,2916,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9367,264,2917,10,438,1,1,2019-06-15 11:32:24,2917,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9368,264,2918,10,438,1,1,2019-06-15 11:32:24,2918,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9369,264,2919,10,438,1,1,2019-06-15 11:32:24,2919,"1,2,3,5",Syuniq
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11012,339,2890,6,408,1,1,2019-06-19 11:09:24,2890,6,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11013,339,2891,3,408,1,1,2019-06-19 11:09:24,2891,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11014,339,2892,2,408,1,1,2019-06-19 11:09:24,2892,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11015,339,2893,2,408,1,1,2019-06-19 11:09:24,2893,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11016,339,2894,2,408,1,1,2019-06-19 11:09:24,2894,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11017,339,2895,1,408,1,1,2019-06-19 11:09:24,2895,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11018,339,2896,1,408,1,1,2019-06-19 11:09:24,2896,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11019,339,2897,1,408,1,1,2019-06-19 11:09:24,2897,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11020,339,2898,1,408,1,1,2019-06-19 11:09:24,2898,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11021,339,2899,2,408,1,1,2019-06-19 11:09:24,2899,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11022,339,2900,1,408,1,1,2019-06-19 11:09:24,2900,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11023,339,2901,1,408,1,1,2019-06-19 11:09:24,2901,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11024,339,2902,1,408,1,1,2019-06-19 11:09:24,2902,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11025,339,2903,2,408,1,1,2019-06-19 11:09:24,2903,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11026,339,2904,1,408,1,1,2019-06-19 11:09:24,2904,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11027,339,2905,1,408,1,1,2019-06-19 11:09:24,2905,2,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11028,339,2906,1,408,1,1,2019-06-19 11:09:24,2906,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11029,339,2907,1,408,1,1,2019-06-19 11:09:24,2907,1,Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11030,339,2908,10,408,1,1,2019-06-19 11:09:24,2908,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11031,339,2909,10,408,1,1,2019-06-19 11:09:24,2909,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11032,339,2910,10,408,1,1,2019-06-19 11:09:24,2910,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11033,339,2911,10,408,1,1,2019-06-19 11:09:24,2911,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11034,339,2912,9,408,1,1,2019-06-19 11:09:24,2912,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11035,339,2913,1,408,1,1,2019-06-19 11:09:24,2913,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11036,339,2914,10,408,1,1,2019-06-19 11:09:24,2914,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11037,339,2915,9,408,1,1,2019-06-19 11:09:24,2915,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11038,339,2916,10,408,1,1,2019-06-19 11:09:24,2916,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11039,339,2917,1,408,1,1,2019-06-19 11:09:24,2917,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11040,339,2918,9,408,1,1,2019-06-19 11:09:24,2918,"1,2,3,5",Shirak
339,10,1,4,28,224,1055,10,2019-06-19 11:01:53,2019-06-19 11:01:53,11041,339,2919,9,408,1,1,2019-06-19 11:09:24,2919,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11319,348,2890,4,342,1,1,2019-06-19 16:03:30,2890,6,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11320,348,2891,3,342,1,1,2019-06-19 16:03:30,2891,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11321,348,2892,2,342,1,1,2019-06-19 16:03:30,2892,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11322,348,2893,2,342,1,1,2019-06-19 16:03:30,2893,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11323,348,2894,2,342,1,1,2019-06-19 16:03:30,2894,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11324,348,2895,1,342,1,1,2019-06-19 16:03:30,2895,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11325,348,2896,1,342,1,1,2019-06-19 16:03:30,2896,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11326,348,2897,1,342,1,1,2019-06-19 16:03:30,2897,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11327,348,2898,1,342,1,1,2019-06-19 16:03:30,2898,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11328,348,2899,2,342,1,1,2019-06-19 16:03:30,2899,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11329,348,2900,1,342,1,1,2019-06-19 16:03:30,2900,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11330,348,2901,2,342,1,1,2019-06-19 16:03:30,2901,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11331,348,2902,1,342,1,1,2019-06-19 16:03:30,2902,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11332,348,2903,1,342,1,1,2019-06-19 16:03:30,2903,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11333,348,2904,1,342,1,1,2019-06-19 16:03:30,2904,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11334,348,2905,2,342,1,1,2019-06-19 16:03:30,2905,2,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11335,348,2906,1,342,1,1,2019-06-19 16:03:30,2906,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11336,348,2907,2,342,1,1,2019-06-19 16:03:30,2907,1,Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11337,348,2908,10,342,1,1,2019-06-19 16:03:30,2908,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11338,348,2909,10,342,1,1,2019-06-19 16:03:30,2909,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11339,348,2910,10,342,1,1,2019-06-19 16:03:30,2910,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11340,348,2911,9,342,1,1,2019-06-19 16:03:30,2911,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11341,348,2912,1,342,1,1,2019-06-19 16:03:30,2912,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11342,348,2913,1,342,1,1,2019-06-19 16:03:30,2913,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11343,348,2914,10,342,1,1,2019-06-19 16:03:30,2914,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11344,348,2915,9,342,1,1,2019-06-19 16:03:30,2915,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11345,348,2916,4,342,1,1,2019-06-19 16:03:30,2916,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11346,348,2917,1,342,1,1,2019-06-19 16:03:30,2917,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11347,348,2918,1,342,1,1,2019-06-19 16:03:30,2918,"1,2,3,5",Shirak
348,10,1,4,28,224,1055,9,2019-06-19 14:43:14,2019-06-19 17:47:12,11348,348,2919,9,342,1,1,2019-06-19 16:03:30,2919,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11651,362,2890,6,306,1,1,2019-06-20 11:36:21,2890,6,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11652,362,2891,1,306,1,1,2019-06-20 11:36:21,2891,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11653,362,2892,2,306,1,1,2019-06-20 11:36:21,2892,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11654,362,2893,2,306,1,1,2019-06-20 11:36:21,2893,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11655,362,2894,1,306,1,1,2019-06-20 11:36:21,2894,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11656,362,2895,1,306,1,1,2019-06-20 11:36:21,2895,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11657,362,2896,1,306,1,1,2019-06-20 11:36:21,2896,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11658,362,2897,2,306,1,1,2019-06-20 11:36:21,2897,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11659,362,2898,1,306,1,1,2019-06-20 11:36:21,2898,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11660,362,2899,2,306,1,1,2019-06-20 11:36:21,2899,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11661,362,2900,1,306,1,1,2019-06-20 11:36:21,2900,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11662,362,2901,1,306,1,1,2019-06-20 11:36:21,2901,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11663,362,2902,1,306,1,1,2019-06-20 11:36:21,2902,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11664,362,2903,1,306,1,1,2019-06-20 11:36:21,2903,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11665,362,2904,1,306,1,1,2019-06-20 11:36:21,2904,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11666,362,2905,2,306,1,1,2019-06-20 11:36:21,2905,2,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11667,362,2906,1,306,1,1,2019-06-20 11:36:21,2906,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11668,362,2907,1,306,1,1,2019-06-20 11:36:21,2907,1,Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11669,362,2908,9,306,1,1,2019-06-20 11:36:21,2908,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11670,362,2909,10,306,1,1,2019-06-20 11:36:21,2909,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11671,362,2910,10,306,1,1,2019-06-20 11:36:21,2910,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11672,362,2911,10,306,1,1,2019-06-20 11:36:21,2911,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11673,362,2912,10,306,1,1,2019-06-20 11:36:21,2912,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11674,362,2913,10,306,1,1,2019-06-20 11:36:21,2913,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11675,362,2914,10,306,1,1,2019-06-20 11:36:21,2914,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11676,362,2915,10,306,1,1,2019-06-20 11:36:21,2915,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11677,362,2916,9,306,1,1,2019-06-20 11:36:21,2916,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11678,362,2917,8,306,1,1,2019-06-20 11:36:21,2917,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11679,362,2918,9,306,1,1,2019-06-20 11:36:21,2918,"1,2,3,5",Shirak
362,10,0,4,26,520,1000,10,2019-06-20 11:30:59,2019-06-20 11:30:59,11680,362,2919,10,306,1,1,2019-06-20 11:36:21,2919,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12180,385,2890,6,400,1,1,2019-06-20 14:30:45,2890,6,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12181,385,2891,2,400,1,1,2019-06-20 14:30:45,2891,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12182,385,2892,1,400,1,1,2019-06-20 14:30:45,2892,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12183,385,2893,2,400,1,1,2019-06-20 14:30:45,2893,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12184,385,2894,1,400,1,1,2019-06-20 14:30:45,2894,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12185,385,2895,1,400,1,1,2019-06-20 14:30:45,2895,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12186,385,2896,1,400,1,1,2019-06-20 14:30:45,2896,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12187,385,2897,2,400,1,1,2019-06-20 14:30:45,2897,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12188,385,2898,1,400,1,1,2019-06-20 14:30:45,2898,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12189,385,2899,2,400,1,1,2019-06-20 14:30:45,2899,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12190,385,2900,1,400,1,1,2019-06-20 14:30:45,2900,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12191,385,2901,2,400,1,1,2019-06-20 14:30:45,2901,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12192,385,2902,1,400,1,1,2019-06-20 14:30:45,2902,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12193,385,2903,1,400,1,1,2019-06-20 14:30:45,2903,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12194,385,2904,1,400,1,1,2019-06-20 14:30:45,2904,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12195,385,2905,2,400,1,1,2019-06-20 14:30:45,2905,2,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12196,385,2906,1,400,1,1,2019-06-20 14:30:45,2906,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12197,385,2907,1,400,1,1,2019-06-20 14:30:45,2907,1,Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12198,385,2908,10,400,1,1,2019-06-20 14:30:45,2908,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12199,385,2909,1,400,1,1,2019-06-20 14:30:45,2909,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12200,385,2910,10,400,1,1,2019-06-20 14:30:45,2910,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12201,385,2911,10,400,1,1,2019-06-20 14:30:45,2911,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12202,385,2912,10,400,1,1,2019-06-20 14:30:45,2912,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12203,385,2913,10,400,1,1,2019-06-20 14:30:45,2913,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12204,385,2914,10,400,1,1,2019-06-20 14:30:45,2914,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12205,385,2915,10,400,1,1,2019-06-20 14:30:45,2915,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12206,385,2916,10,400,1,1,2019-06-20 14:30:45,2916,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12207,385,2917,10,400,1,1,2019-06-20 14:30:45,2917,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12208,385,2918,10,400,1,1,2019-06-20 14:30:45,2918,"1,2,3,5",Shirak
385,10,0,4,26,520,1013,10,2019-06-20 14:23:27,2019-06-20 14:23:27,12209,385,2919,10,400,1,1,2019-06-20 14:30:45,2919,"1,2,3,5",Shirak
390,10,0,4,26,520,1003,10,2019-06-20 15:25:23,2019-06-20 15:25:23,12320,390,2890,4,253,1,1,2019-06-20 15:30:57,2890,6,Shirak
390,10,0,4,26,520,1003,10,2019-06-20 15:25:23,2019-06-20 15:25:23,12321,390,2891,1,253,1,1,2019-06-20 15:30:57,2891,1,Shirak
390,10,0,4,26,520,1003,10,2019-06-20 15:25:23,2019-06-20 15:25:23,12322,390,2892,1,253,1,1,2019-06-20 15:30:57,2892,2,Shirak
