user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11829,366,2345,1,552,1,1,2019-06-20 11:41:43,2345,1,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11830,366,2346,1,552,1,1,2019-06-20 11:41:43,2346,1,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11831,366,2347,1,552,1,1,2019-06-20 11:41:43,2347,1,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11832,366,2348,3,552,1,1,2019-06-20 11:41:43,2348,3,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11833,366,2349,2,552,1,1,2019-06-20 11:41:43,2349,2,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11834,366,2350,3,552,1,1,2019-06-20 11:41:43,2350,3,Shirak
366,8,0,4,26,520,1005,8,2019-06-20 11:32:03,2019-06-20 11:32:03,11835,366,2351,1,552,1,1,2019-06-20 11:41:43,2351,3,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11836,361,2315,1,880,1,1,2019-06-20 11:47:43,2315,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11837,361,2316,2,880,1,1,2019-06-20 11:47:43,2316,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11838,361,2317,1,880,1,1,2019-06-20 11:47:43,2317,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11839,361,2318,1,880,1,1,2019-06-20 11:47:43,2318,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11840,361,2319,9,880,1,1,2019-06-20 11:47:43,2319,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11841,361,2320,1,880,1,1,2019-06-20 11:47:43,2320,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11842,361,2321,9,880,1,1,2019-06-20 11:47:43,2321,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11843,361,2322,1,880,1,1,2019-06-20 11:47:43,2322,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11844,361,2323,1,880,1,1,2019-06-20 11:47:43,2323,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11845,361,2324,10,880,1,1,2019-06-20 11:47:43,2324,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11846,361,2325,1,880,1,1,2019-06-20 11:47:43,2325,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11847,361,2326,1,880,1,1,2019-06-20 11:47:43,2326,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11848,361,2327,9,880,1,1,2019-06-20 11:47:43,2327,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11849,361,2328,9,880,1,1,2019-06-20 11:47:43,2328,"1,2,3,5",Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11850,361,2329,2,880,1,1,2019-06-20 11:47:43,2329,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11851,361,2330,1,880,1,1,2019-06-20 11:47:43,2330,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11852,361,2331,1,880,1,1,2019-06-20 11:47:43,2331,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11853,361,2332,1,880,1,1,2019-06-20 11:47:43,2332,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11854,361,2333,2,880,1,1,2019-06-20 11:47:43,2333,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11855,361,2334,1,880,1,1,2019-06-20 11:47:43,2334,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11856,361,2335,1,880,1,1,2019-06-20 11:47:43,2335,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11857,361,2336,1,880,1,1,2019-06-20 11:47:43,2336,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11858,361,2337,1,880,1,1,2019-06-20 11:47:43,2337,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11859,361,2338,2,880,1,1,2019-06-20 11:47:43,2338,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11860,361,2339,1,880,1,1,2019-06-20 11:47:43,2339,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11861,361,2340,1,880,1,1,2019-06-20 11:47:43,2340,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11862,361,2341,1,880,1,1,2019-06-20 11:47:43,2341,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11863,361,2342,2,880,1,1,2019-06-20 11:47:43,2342,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11864,361,2343,1,880,1,1,2019-06-20 11:47:43,2343,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11865,361,2344,1,880,1,1,2019-06-20 11:47:43,2344,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11866,361,2345,1,880,1,1,2019-06-20 11:47:43,2345,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11867,361,2346,1,880,1,1,2019-06-20 11:47:43,2346,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11868,361,2347,1,880,1,1,2019-06-20 11:47:43,2347,1,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11869,361,2348,2,880,1,1,2019-06-20 11:47:43,2348,3,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11870,361,2349,1,880,1,1,2019-06-20 11:47:43,2349,2,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11871,361,2350,3,880,1,1,2019-06-20 11:47:43,2350,3,Shirak
361,8,0,4,26,520,1009,8,2019-06-20 11:30:36,2019-06-20 11:30:36,11872,361,2351,3,880,1,1,2019-06-20 11:47:43,2351,3,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11873,364,2315,2,1017,1,1,2019-06-20 12:26:01,2315,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11874,364,2316,3,1017,1,1,2019-06-20 12:26:01,2316,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11875,364,2317,1,1017,1,1,2019-06-20 12:26:01,2317,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11876,364,2318,2,1017,1,1,2019-06-20 12:26:01,2318,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11877,364,2319,9,1017,1,1,2019-06-20 12:26:01,2319,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11878,364,2320,1,1017,1,1,2019-06-20 12:26:01,2320,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11879,364,2321,1,1017,1,1,2019-06-20 12:26:01,2321,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11880,364,2322,2,1017,1,1,2019-06-20 12:26:01,2322,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11881,364,2323,1,1017,1,1,2019-06-20 12:26:01,2323,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11882,364,2324,4,1017,1,1,2019-06-20 12:26:01,2324,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11883,364,2325,1,1017,1,1,2019-06-20 12:26:01,2325,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11884,364,2326,1,1017,1,1,2019-06-20 12:26:01,2326,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11885,364,2327,9,1017,1,1,2019-06-20 12:26:01,2327,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11886,364,2328,10,1017,1,1,2019-06-20 12:26:01,2328,"1,2,3,5",Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11887,364,2329,2,1017,1,1,2019-06-20 12:26:01,2329,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11888,364,2330,1,1017,1,1,2019-06-20 12:26:01,2330,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11889,364,2331,1,1017,1,1,2019-06-20 12:26:01,2331,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11890,364,2332,1,1017,1,1,2019-06-20 12:26:01,2332,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11891,364,2333,2,1017,1,1,2019-06-20 12:26:01,2333,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11892,364,2334,1,1017,1,1,2019-06-20 12:26:01,2334,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11893,364,2335,2,1017,1,1,2019-06-20 12:26:01,2335,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11894,364,2336,1,1017,1,1,2019-06-20 12:26:01,2336,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11895,364,2337,1,1017,1,1,2019-06-20 12:26:01,2337,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11896,364,2338,2,1017,1,1,2019-06-20 12:26:01,2338,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11897,364,2339,2,1017,1,1,2019-06-20 12:26:01,2339,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11898,364,2340,1,1017,1,1,2019-06-20 12:26:01,2340,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11899,364,2341,1,1017,1,1,2019-06-20 12:26:01,2341,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11900,364,2342,1,1017,1,1,2019-06-20 12:26:01,2342,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11901,364,2343,1,1017,1,1,2019-06-20 12:26:01,2343,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11902,364,2344,1,1017,1,1,2019-06-20 12:26:01,2344,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11903,364,2345,1,1017,1,1,2019-06-20 12:26:01,2345,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11904,364,2346,1,1017,1,1,2019-06-20 12:26:01,2346,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11905,364,2347,1,1017,1,1,2019-06-20 12:26:01,2347,1,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11906,364,2348,3,1017,1,1,2019-06-20 12:26:01,2348,3,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11907,364,2349,2,1017,1,1,2019-06-20 12:26:01,2349,2,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11908,364,2350,3,1017,1,1,2019-06-20 12:26:01,2350,3,Shirak
364,8,0,4,26,520,1002,8,2019-06-20 11:31:44,2019-06-20 11:31:44,11909,364,2351,2,1017,1,1,2019-06-20 12:26:01,2351,3,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12026,383,2315,2,377,1,1,2019-06-20 14:28:42,2315,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12027,383,2316,3,377,1,1,2019-06-20 14:28:42,2316,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12028,383,2317,4,377,1,1,2019-06-20 14:28:42,2317,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12029,383,2318,2,377,1,1,2019-06-20 14:28:42,2318,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12030,383,2319,5,377,1,1,2019-06-20 14:28:42,2319,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12031,383,2320,1,377,1,1,2019-06-20 14:28:42,2320,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12032,383,2321,1,377,1,1,2019-06-20 14:28:42,2321,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12033,383,2322,9,377,1,1,2019-06-20 14:28:42,2322,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12034,383,2323,2,377,1,1,2019-06-20 14:28:42,2323,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12035,383,2324,3,377,1,1,2019-06-20 14:28:42,2324,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12036,383,2325,1,377,1,1,2019-06-20 14:28:42,2325,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12037,383,2326,5,377,1,1,2019-06-20 14:28:42,2326,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12038,383,2327,10,377,1,1,2019-06-20 14:28:42,2327,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12039,383,2328,10,377,1,1,2019-06-20 14:28:42,2328,"1,2,3,5",Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12040,383,2329,2,377,1,1,2019-06-20 14:28:42,2329,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12041,383,2330,1,377,1,1,2019-06-20 14:28:42,2330,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12042,383,2331,1,377,1,1,2019-06-20 14:28:42,2331,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12043,383,2332,1,377,1,1,2019-06-20 14:28:42,2332,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12044,383,2333,2,377,1,1,2019-06-20 14:28:42,2333,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12045,383,2334,1,377,1,1,2019-06-20 14:28:42,2334,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12046,383,2335,1,377,1,1,2019-06-20 14:28:42,2335,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12047,383,2336,1,377,1,1,2019-06-20 14:28:42,2336,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12048,383,2337,1,377,1,1,2019-06-20 14:28:42,2337,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12049,383,2338,2,377,1,1,2019-06-20 14:28:42,2338,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12050,383,2339,1,377,1,1,2019-06-20 14:28:42,2339,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12051,383,2340,2,377,1,1,2019-06-20 14:28:42,2340,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12052,383,2341,1,377,1,1,2019-06-20 14:28:42,2341,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12053,383,2342,2,377,1,1,2019-06-20 14:28:42,2342,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12054,383,2343,2,377,1,1,2019-06-20 14:28:42,2343,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12055,383,2344,1,377,1,1,2019-06-20 14:28:42,2344,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12056,383,2345,1,377,1,1,2019-06-20 14:28:42,2345,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12057,383,2346,1,377,1,1,2019-06-20 14:28:42,2346,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12058,383,2347,1,377,1,1,2019-06-20 14:28:42,2347,1,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12059,383,2348,3,377,1,1,2019-06-20 14:28:42,2348,3,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12060,383,2349,3,377,1,1,2019-06-20 14:28:42,2349,2,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12061,383,2350,3,377,1,1,2019-06-20 14:28:42,2350,3,Shirak
383,8,0,4,26,520,1018,8,2019-06-20 14:22:16,2019-06-20 14:22:16,12062,383,2351,2,377,1,1,2019-06-20 14:28:42,2351,3,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12106,378,2315,1,314,1,1,2019-06-20 14:28:47,2315,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12107,378,2316,1,314,1,1,2019-06-20 14:28:47,2316,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12108,378,2317,1,314,1,1,2019-06-20 14:28:47,2317,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12109,378,2318,1,314,1,1,2019-06-20 14:28:47,2318,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12110,378,2319,4,314,1,1,2019-06-20 14:28:47,2319,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12111,378,2320,1,314,1,1,2019-06-20 14:28:47,2320,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12112,378,2321,5,314,1,1,2019-06-20 14:28:47,2321,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12113,378,2322,5,314,1,1,2019-06-20 14:28:47,2322,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12114,378,2323,1,314,1,1,2019-06-20 14:28:47,2323,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12115,378,2324,1,314,1,1,2019-06-20 14:28:47,2324,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12116,378,2325,1,314,1,1,2019-06-20 14:28:47,2325,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12117,378,2326,1,314,1,1,2019-06-20 14:28:47,2326,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12118,378,2327,10,314,1,1,2019-06-20 14:28:47,2327,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12119,378,2328,2,314,1,1,2019-06-20 14:28:47,2328,"1,2,3,5",Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12120,378,2329,2,314,1,1,2019-06-20 14:28:47,2329,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12121,378,2330,1,314,1,1,2019-06-20 14:28:47,2330,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12122,378,2331,1,314,1,1,2019-06-20 14:28:47,2331,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12123,378,2332,1,314,1,1,2019-06-20 14:28:47,2332,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12124,378,2333,2,314,1,1,2019-06-20 14:28:47,2333,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12125,378,2334,1,314,1,1,2019-06-20 14:28:47,2334,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12126,378,2335,1,314,1,1,2019-06-20 14:28:47,2335,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12127,378,2336,1,314,1,1,2019-06-20 14:28:47,2336,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12128,378,2337,1,314,1,1,2019-06-20 14:28:47,2337,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12129,378,2338,2,314,1,1,2019-06-20 14:28:47,2338,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12130,378,2339,1,314,1,1,2019-06-20 14:28:47,2339,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12131,378,2340,2,314,1,1,2019-06-20 14:28:47,2340,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12132,378,2341,1,314,1,1,2019-06-20 14:28:47,2341,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12133,378,2342,2,314,1,1,2019-06-20 14:28:47,2342,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12134,378,2343,2,314,1,1,2019-06-20 14:28:47,2343,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12135,378,2344,1,314,1,1,2019-06-20 14:28:47,2344,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12136,378,2345,1,314,1,1,2019-06-20 14:28:47,2345,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12137,378,2346,1,314,1,1,2019-06-20 14:28:47,2346,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12138,378,2347,1,314,1,1,2019-06-20 14:28:47,2347,1,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12139,378,2348,3,314,1,1,2019-06-20 14:28:47,2348,3,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12140,378,2349,1,314,1,1,2019-06-20 14:28:47,2349,2,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12141,378,2350,3,314,1,1,2019-06-20 14:28:47,2350,3,Shirak
378,8,0,4,26,520,1019,8,2019-06-20 14:21:20,2019-06-20 14:21:20,12142,378,2351,3,314,1,1,2019-06-20 14:28:47,2351,3,Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12143,382,2315,1,395,1,1,2019-06-20 14:29:17,2315,1,Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12144,382,2316,1,395,1,1,2019-06-20 14:29:17,2316,2,Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12145,382,2317,5,395,1,1,2019-06-20 14:29:17,2317,"1,2,3,5",Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12146,382,2318,1,395,1,1,2019-06-20 14:29:17,2318,"1,2,3,5",Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12147,382,2319,1,395,1,1,2019-06-20 14:29:17,2319,"1,2,3,5",Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12148,382,2320,4,395,1,1,2019-06-20 14:29:17,2320,"1,2,3,5",Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12149,382,2321,2,395,1,1,2019-06-20 14:29:17,2321,"1,2,3,5",Shirak
382,8,0,4,26,520,1018,8,2019-06-20 14:22:14,2019-06-20 14:22:14,12150,382,2322,1,395,1,1,2019-06-20 14:29:17,2322,"1,2,3,5",Shirak
